21581,4125.0000,385543.57078300000,4103169.82387000000
21591,4125.0000,385676.30000500000,4103148.92372000000
21601,4123.0000,385683.08324900000,4103131.28038000000
21611,4123.0000,385596.90042000000,4103119.47261000000
21621,4123.0000,385530.96133700000,4103251.52617000000
21631,4123.0000,385459.44685800000,4103311.10621000000
21641,4123.0000,385298.34177000000,4103260.75423000000
21651,4123.0000,385326.41788100000,4103144.57956000000
21661,4123.0000,385236.16514800000,4103143.62923000000
21671,4121.0000,385303.88495100000,4103120.01450000000
21681,4121.0000,385310.28138200000,4103237.00359000000
21691,4121.0000,385350.86265500000,4103247.18258000000
21701,4121.0000,385497.03855800000,4103296.31305000000
21711,4121.0000,385525.66553900000,4103233.06848000000
21721,4121.0000,385677.11583200000,4103158.96686000000
21731,4119.0000,385696.65611200000,4103138.20205000000
21741,4119.0000,385592.55862800000,4103127.34425000000
21751,4119.0000,385546.16259300000,4103256.95495000000
21761,4119.0000,385453.33617700000,4103288.84841000000
21771,4119.0000,385273.09993200000,4103272.29019000000
21781,4119.0000,385301.31219100000,4103158.96560000000
21791,4119.0000,385121.75759200000,4103162.62939000000
21801,4115.0000,385097.02407700000,4103155.63488000000
21811,4115.0000,385257.12989200000,4103162.66896000000
21821,4115.0000,385279.10766100000,4103232.86844000000
21831,4115.0000,385390.53986800000,4103263.11346000000
21841,4115.0000,385429.38865600000,4103318.03149000000
21851,4115.0000,385553.66290500000,4103252.27852000000
21861,4115.0000,385634.36524300000,4103137.35786000000
21871,4115.0000,385717.83537400000,4103137.23855000000
21881,4124.0000,385603.51225300000,4103136.52066000000
21891,4124.0000,385547.32793100000,4103272.24915000000
21901,4124.0000,385432.65033800000,4103299.87284000000
21911,4124.0000,385308.63924400000,4103288.51187000000
21921,4124.0000,385300.73133000000,4103187.10399000000
21931,4124.0000,385108.31814400000,4103178.25408000000
21941,4122.0000,385080.56994900000,4103148.23821000000
21951,4122.0000,385162.60934500000,4103176.46049000000
21961,4122.0000,385237.00417200000,4103263.27925000000
21971,4122.0000,385155.70102000000,4103359.06636000000
21981,4122.0000,385372.97321600000,4103271.17230000000
21991,4122.0000,385450.71247600000,4103331.92161000000
22001,4122.0000,385557.01283200000,4103262.56282000000
22011,4122.0000,385647.52158800000,4103150.75139000000
22021,4120.0000,385751.79753100000,4103137.83659000000
22031,4120.0000,385617.86365100000,4103144.65247000000
22041,4120.0000,385567.42073400000,4103289.23025000000
22051,4120.0000,385417.58743000000,4103331.44316000000
22061,4120.0000,385422.24618500000,4103298.01924000000
22071,4120.0000,385282.69128000000,4103301.24756000000
22081,4120.0000,385129.87267600000,4103372.04121000000
22091,4120.0000,385264.14025100000,4103199.36130000000
22101,4120.0000,385051.63335900000,4103167.55105000000
22111,4236.0000,382633.92233200000,4102948.11895000000
22121,4238.0000,382670.01925800000,4102939.86132000000
22131,4240.0000,382661.99982900000,4102955.66899000000
22141,4242.0000,382657.04432300000,4102950.00652000000
22151,4234.0000,382633.21228000000,4102933.25500000000
22161,4244.0000,382492.67044600000,4103435.79772000000
22171,4244.0000,382638.72512800000,4103504.92739000000
22181,4244.0000,382783.11418700000,4103480.86242000000
22191,4244.0000,382815.42513200000,4103399.70062000000
22201,4244.0000,382756.76486300000,4103236.89360000000
22211,4244.0000,382782.33961400000,4103038.71878000000
22221,4244.0000,382905.26364700000,4103048.62850000000
22231,4244.0000,383108.18184300000,4103137.57696000000
22241,4244.0000,383358.27671900000,4103157.16046000000
22251,4244.0000,383403.80295300000,4103095.10951000000
22261,4244.0000,383563.08118900000,4103238.08711000000
22271,4244.0000,383515.89912900000,4103271.82577000000
22281,4244.0000,383408.78742400000,4103292.58776000000
22291,4244.0000,383426.97058200000,4103399.23079000000
22301,4244.0000,383283.29382000000,4103453.02367000000
22311,4244.0000,383174.53833100000,4103525.21965000000
22321,4268.0000,382910.13313600000,4103420.45741000000
22331,4268.0000,382845.74580300000,4103249.43369000000
22341,4268.0000,382849.67310800000,4103121.01428000000
22351,4268.0000,382897.19325300000,4103087.01134000000
22361,4268.0000,383015.54622700000,4103136.06368000000
22371,4268.0000,383386.01449600000,4103216.13152000000
22381,4268.0000,383328.28971400000,4103330.10281000000
22391,4268.0000,383324.48047100000,4103439.35883000000
22401,4268.0000,383134.83767200000,4103482.47492000000
22411,8.0000,385856.94501900000,4103174.04206000000
22421,8.0000,385762.09588900000,4103220.90999000000
22431,8.0000,385764.67112500000,4103326.00364000000
22441,8.0000,385628.68474200000,4103285.25241000000
22451,8.0000,385557.79885300000,4103376.22000000000
22461,8.0000,385503.85526800000,4103457.21363000000
22471,8.0000,385554.82753000000,4103593.96597000000
22481,8.0000,385668.26249400000,4103564.52498000000
22491,8.0000,385721.26907400000,4103644.67779000000
22501,8.0000,385935.17305700000,4103667.15009000000
22511,8.0000,386032.40513600000,4103769.53429000000
22521,8.0000,386049.10552400000,4103749.10563000000
22531,8.0000,386117.72456200000,4103766.41018000000
22541,6.0000,386018.46556500000,4103769.65441000000
22551,6.0000,385937.93770300000,4103672.19719000000
22561,6.0000,385722.35293500000,4103660.17958000000
22571,6.0000,385672.94855400000,4103561.04010000000
22581,6.0000,385572.48440400000,4103597.72242000000
22591,6.0000,385495.32369600000,4103459.97749000000
22601,6.0000,385497.47682300000,4103394.36530000000
22611,6.0000,385636.50771900000,4103364.68405000000
22621,6.0000,385656.67858700000,4103248.84133000000
22631,6.0000,385774.21243700000,4103306.40261000000
22641,6.0000,385816.01548000000,4103202.33652000000
22651,6.0000,385875.01066000000,4103151.14478000000
22661,4.0000,385789.21784100000,4103202.45660000000
22671,4.0000,385784.91044400000,4103326.11034000000
22681,4.0000,385632.40171600000,4103230.57559000000
22691,4.0000,385630.25939200000,4103367.68825000000
22701,4.0000,385495.79385900000,4103390.39972000000
22711,4.0000,385540.87127400000,4103483.65091000000
22721,4.0000,385601.33377200000,4103599.85440000000
22731,4.0000,385706.00982300000,4103659.21817000000
22741,4.0000,385941.54345900000,4103676.76362000000
22751,4.0000,386004.40235000000,4103746.76219000000
22761,4.0000,386085.27870400000,4103764.66762000000
22771,4054.0000,385925.61218900000,4103175.88475000000
22781,4054.0000,385931.50054800000,4103296.30310000000
22791,4054.0000,385839.79325000000,4103232.21306000000
22801,4054.0000,385808.72766500000,4103352.42035000000
22811,4054.0000,385649.46438000000,4103300.88665000000
22821,4054.0000,385560.17123400000,4103412.84137000000
22831,4054.0000,385586.21619500000,4103504.37369000000
22841,4054.0000,385610.88020300000,4103560.66874000000
22851,4054.0000,385687.69862200000,4103526.48991000000
22861,4054.0000,385794.68401200000,4103551.56904000000
22871,4054.0000,385804.53353900000,4103607.75822000000
22881,4054.0000,385943.36657600000,4103609.98085000000
22891,4054.0000,386020.91879600000,4103529.98300000000
22901,4054.0000,385999.74499100000,4103649.69495000000
22911,4054.0000,386122.63247500000,4103681.93742000000
22921,4054.0000,386133.43375300000,4103734.10554000000
22931,4100.0000,386141.79318500000,4103733.04739000000
22941,4100.0000,386112.68482100000,4103676.64651000000
22951,4100.0000,386011.29581500000,4103649.41662000000
22961,4100.0000,386074.35488100000,4103518.02579000000
22971,4100.0000,385980.14121200000,4103596.84433000000
22981,4056.0000,386141.28139800000,4103698.29160000000
22991,4056.0000,386025.81932800000,4103710.29056000000
23001,4056.0000,386073.88434700000,4103525.43346000000
23011,4056.0000,385962.53246500000,4103613.80387000000
23021,4056.0000,385885.19550800000,4103588.47453000000
23031,4056.0000,385830.42147000000,4103576.23082000000
23041,4056.0000,385770.64033200000,4103511.96374000000
23051,4056.0000,385645.23681100000,4103562.11486000000
23061,4056.0000,385564.61118500000,4103569.37715000000
23071,4056.0000,385574.01793800000,4103468.42350000000
23081,4056.0000,385585.26365800000,4103400.21034000000
23091,4056.0000,385644.40221500000,4103274.10920000000
23101,4056.0000,385806.82191600000,4103349.09349000000
23111,4056.0000,385839.89458900000,4103227.64701000000
23121,4056.0000,385920.03392200000,4103181.60760000000
23131,0.0000,382525.26043000000,4103242.68979000000
23141,0.0000,382533.58079800000,4103245.89218000000
23151,0.0000,382547.48337100000,4103230.50116000000
23161,0.0000,382431.44574600000,4103263.96017000000
23171,0.0000,382338.04187300000,4103270.47066000000
23181,0.0000,382278.10927200000,4103194.60944000000
23191,0.0000,382386.44713000000,4103189.52238000000
23201,0.0000,382041.49972500000,4102935.41418000000
23211,4104.0000,382031.75111700000,4103051.85720000000
23221,4104.0000,381917.56978100000,4103104.69442000000
23231,4270.0000,382863.76037800000,4103500.47434000000
23241,4270.0000,382839.03078500000,4103265.32553000000
23251,4270.0000,382858.11249800000,4103105.26295000000
23261,4270.0000,382994.87126600000,4103109.11515000000
23271,4270.0000,383258.61492700000,4103217.60353000000
23281,4270.0000,383338.60810400000,4103316.03331000000
23291,4270.0000,383329.33154400000,4103437.90830000000
23301,4270.0000,383194.48998900000,4103469.67721000000
23311,4272.0000,383137.81921600000,4103474.74069000000
23321,4272.0000,383291.59169200000,4103404.33532000000
23331,4272.0000,383309.55182300000,4103367.84917000000
23341,4272.0000,383387.91440200000,4103233.21118000000
23351,4272.0000,383131.80742100000,4103167.66001000000
23361,4272.0000,382937.84818800000,4103077.90053000000
23371,4272.0000,382830.76331300000,4103179.31240000000
23381,4272.0000,382803.31565500000,4103318.66741000000
23391,4272.0000,382778.58443500000,4103532.10469000000
23401,4274.0000,382919.24002000000,4103416.47302000000
23411,4274.0000,382833.67665500000,4103179.27773000000
23421,4274.0000,382967.12145300000,4103084.94122000000
23431,4274.0000,383128.47811700000,4103169.22073000000
23441,4274.0000,383381.25742300000,4103247.11892000000
23451,4274.0000,383344.44813800000,4103404.37018000000
23461,4274.0000,383217.02502700000,4103411.93058000000
23471,4274.0000,383117.22332000000,4103512.02453000000
23481,4282.0000,382828.17815300000,4103316.29223000000
23491,4282.0000,382845.73640900000,4103149.58192000000
23501,4282.0000,382979.43733000000,4103113.34419000000
23511,4282.0000,383275.92314100000,4103245.80198000000
23521,4282.0000,383282.11353600000,4103381.77328000000
23531,4282.0000,383131.70556700000,4103459.40371000000
23541,4284.0000,383095.54936600000,4103485.09833000000
23551,4284.0000,383283.83041700000,4103373.10424000000
23561,4284.0000,383254.36699900000,4103241.35023000000
23571,4284.0000,382977.48442900000,4103110.61070000000
23581,4284.0000,382849.09496000000,4103151.37822000000
23591,4284.0000,382831.54464400000,4103297.58048000000
23601,4280.0000,382917.62918200000,4103496.92794000000
23611,4280.0000,382817.97310000000,4103303.09072000000
23621,4280.0000,382838.24709100000,4103159.85582000000
23631,4280.0000,382981.19997700000,4103108.08875000000
23641,4280.0000,383203.44126800000,4103227.05200000000
23651,4280.0000,383349.35833500000,4103280.12279000000
23661,4280.0000,383197.85189200000,4103445.98412000000
23671,4278.0000,383102.62539600000,4103525.93209000000
23681,4278.0000,383188.45210900000,4103404.91289000000
23691,4278.0000,383318.44127700000,4103322.08525000000
23701,4278.0000,383293.33395500000,4103242.20545000000
23711,4278.0000,382980.92762700000,4103120.77352000000
23721,4278.0000,382860.80099800000,4103130.71523000000
23731,4278.0000,382847.52107900000,4103276.00714000000
23741,4278.0000,382955.19547100000,4103443.72063000000
23751,4316.0000,383049.01554200000,4103468.67884000000
23761,4316.0000,383148.87401000000,4103349.04609000000
23771,4320.0000,383137.11537400000,4103346.31158000000
23781,4320.0000,383235.54803500000,4103274.46064000000
23791,4322.0000,383198.84352600000,4103329.63152000000
23801,4324.0000,383104.67934800000,4103401.50074000000
23811,4324.0000,383253.59795800000,4103286.54931000000
23821,4326.0000,383110.32935200000,4103392.21607000000
23831,4326.0000,383228.86454500000,4103278.02721000000
23841,4330.0000,383106.13852600000,4103377.75663000000
23851,4332.0000,383044.34887100000,4103425.15119000000
23861,4332.0000,383119.32776700000,4103325.77161000000
23871,4334.0000,383047.27488800000,4103423.20033000000
23881,4328.0000,383121.45339800000,4103319.17826000000
23891,4328.0000,382938.97472800000,4103207.32885000000
23901,4330.0000,383059.53042800000,4103396.12464000000
23911,4330.0000,383124.03479000000,4103279.74820000000
23921,4330.0000,382937.27867300000,4103250.93144000000
23931,4334.0000,383089.75701300000,4103364.96396000000
23941,4334.0000,383059.53895700000,4103303.43273000000
23951,4334.0000,383051.65464500000,4103383.42924000000
23961,4336.0000,383129.44968500000,4103298.01366000000
23971,4336.0000,382949.68030900000,4103281.07970000000
23981,4338.0000,383110.51003100000,4103301.61244000000
23991,4338.0000,382952.65013000000,4103271.01418000000
24001,4340.0000,382995.29738100000,4103297.29802000000
24011,4340.0000,383088.87534700000,4103312.41550000000
24021,4156.0000,383913.26236600000,4103316.15832000000
24031,4166.0000,383889.40016800000,4103331.95850000000
24041,4158.0000,383878.45538200000,4103309.78939000000
24051,4158.0000,383862.24556400000,4103315.29567000000
24061,4160.0000,383870.45624600000,4103339.01129000000
24071,4162.0000,383889.30027200000,4103338.70064000000
24081,4164.0000,383883.31356300000,4103334.58395000000
24091,0.0000,383983.01878200000,4103327.62894000000
24101,0.0000,384096.88966800000,4103393.26463000000
24111,0.0000,384231.97275700000,4103362.63527000000
24121,4168.0000,384216.32180600000,4103277.98515000000
24131,4168.0000,384148.70654300000,4103178.79347000000
24141,4141.0000,384207.38728200000,4103276.90338000000
24151,4141.0000,384196.64257300000,4103407.22933000000
24161,4141.0000,384030.24202600000,4103315.50081000000
24171,4141.0000,383954.26502200000,4103241.49538000000
24181,4141.0000,383847.14984500000,4103178.52335000000
24191,4141.0000,383708.04749700000,4103105.24816000000
24201,4141.0000,383677.45110400000,4103139.84787000000
24211,4141.0000,383716.37717300000,4103275.55619000000
24221,4141.0000,383747.15420000000,4103418.79955000000
24231,4141.0000,383642.21235900000,4103491.30505000000
24241,4141.0000,383542.11103200000,4103540.89779000000
24251,4141.0000,383627.44067800000,4103589.89522000000
24261,4143.0000,383577.11418300000,4103557.37633000000
24271,4143.0000,383586.27200400000,4103496.23610000000
24281,4143.0000,383750.39126900000,4103424.41478000000
24291,4143.0000,383720.55752100000,4103286.03203000000
24301,4143.0000,383680.59873700000,4103138.24306000000
24311,4143.0000,383743.17357600000,4103136.48957000000
24321,4143.0000,383892.88788000000,4103218.19641000000
24331,0.0000,383924.80119600000,4103299.04271000000
24341,4120.0000,386064.96580100000,4103142.68124000000
24351,4120.0000,386131.89050300000,4103242.07828000000
24361,4120.0000,386041.36093700000,4103372.44126000000
24371,4120.0000,386114.09202300000,4103403.91892000000
24381,4050.0000,385941.27487000000,4103258.99235000000
24391,4050.0000,385857.99166000000,4103213.11586000000
24401,4050.0000,385823.60097000000,4103330.24098000000
24411,4050.0000,385657.28059100000,4103291.70173000000
24421,4050.0000,385591.26136600000,4103415.74231000000
24431,4050.0000,385617.00572000000,4103483.31635000000
24441,4050.0000,385627.70323500000,4103540.68314000000
24451,4050.0000,385786.34385500000,4103504.84481000000
24461,4050.0000,385852.36404800000,4103533.23112000000
24471,4050.0000,385898.55952200000,4103585.40070000000
24481,4184.0000,383501.69665500000,4103522.61322000000
24491,4184.0000,383526.26052400000,4103437.23557000000
24501,4184.0000,383680.80741500000,4103399.94214000000
24511,4123.0000,383670.33880600000,4103241.67373000000
24521,4123.0000,383561.48176600000,4103119.01100000000
24531,4123.0000,383608.10401100000,4103059.91904000000
24541,4123.0000,383852.37056700000,4103143.83649000000
24551,4123.0000,383968.82253700000,4103276.72112000000
24561,4123.0000,384059.55676500000,4103296.67839000000
24571,4188.0000,384168.93000600000,4103342.76155000000
24581,4188.0000,384107.87354600000,4103181.65297000000
24591,4121.0000,384182.28148600000,4103304.88195000000
24601,4121.0000,384024.36964200000,4103267.34637000000
24611,4121.0000,383990.13147200000,4103226.51907000000
24621,4121.0000,383790.92155400000,4103117.94835000000
24631,4121.0000,383553.43156100000,4103079.31442000000
24641,4121.0000,383593.23667700000,4103129.04444000000
24651,4121.0000,383657.71324600000,4103258.30125000000
24661,4121.0000,383647.25586100000,4103409.81980000000
24671,4121.0000,383517.65345500000,4103387.83137000000
24681,4121.0000,383538.01459500000,4103501.05939000000
24691,4119.0000,383414.99990500000,4103557.63871000000
24701,4119.0000,383518.88893000000,4103404.40800000000
24711,4119.0000,383644.78960700000,4103407.76484000000
24721,4119.0000,383652.98775200000,4103264.26060000000
24731,4119.0000,383562.75457200000,4103127.12638000000
24741,4119.0000,383584.18628200000,4103072.12219000000
24751,4119.0000,383816.19831700000,4103131.08515000000
24761,4119.0000,383992.66420300000,4103213.83038000000
24771,4119.0000,384157.23165600000,4103348.82634000000
24781,4119.0000,384092.79556100000,4103202.86662000000
24791,4117.0000,384167.32827600000,4103276.61754000000
24801,4117.0000,384010.48703900000,4103254.77448000000
24811,4117.0000,383845.32185900000,4103132.19879000000
24821,4117.0000,383600.92976400000,4103047.99716000000
24831,4117.0000,383510.14459200000,4103122.34711000000
24841,4117.0000,383635.98278700000,4103175.88315000000
24851,4117.0000,383679.95334100000,4103364.75695000000
24861,4117.0000,383599.36328600000,4103451.95549000000
24871,4117.0000,383508.40000400000,4103481.33553000000
24881,4113.0000,383369.47486400000,4103550.80288000000
24891,4113.0000,383492.20498700000,4103442.61852000000
24901,4113.0000,383544.61679200000,4103374.60705000000
24911,4113.0000,383661.88367500000,4103390.96792000000
24921,4113.0000,383653.71997900000,4103216.91290000000
24931,4113.0000,383520.28160700000,4103150.73548000000
24941,4113.0000,383588.80734700000,4103049.19544000000
24951,4113.0000,383812.99199500000,4103119.36717000000
24961,4113.0000,384002.03492200000,4103215.71751000000
24971,4113.0000,384136.15914900000,4103335.73433000000
24981,4113.0000,384095.05652900000,4103250.61967000000
24991,4200.0000,384068.25838600000,4103204.18664000000
25001,4200.0000,384144.35822200000,4103310.37309000000
25011,4200.0000,384006.09442700000,4103214.59745000000
25021,4202.0000,384016.85930000000,4103209.15336000000
25031,4202.0000,384137.28427300000,4103311.12563000000
25041,4202.0000,384050.79740600000,4103193.65075000000
25051,0.0000,384009.52103000000,4103179.08539000000
25061,4196.0000,383725.54901900000,4103039.37354000000
25071,4196.0000,383490.05000600000,4103101.79910000000
25081,4196.0000,383599.70706800000,4103156.07012000000
25091,4196.0000,383657.62874800000,4103330.05860000000
25101,4196.0000,383601.86297100000,4103430.64539000000
25111,0.0000,383508.88005600000,4103403.07477000000
25121,0.0000,383446.68654000000,4103530.10241000000
25131,4139.0000,383615.60344000000,4103575.68549000000
25141,4139.0000,383570.60676200000,4103510.85129000000
25151,4139.0000,383668.35002700000,4103484.49901000000
25161,4139.0000,383714.97735000000,4103395.13183000000
25171,4139.0000,383709.07728700000,4103230.17477000000
25181,4139.0000,383627.98741700000,4103094.85196000000
25191,4139.0000,383721.60472700000,4103104.22765000000
25201,4139.0000,383850.18233500000,4103176.12895000000
25211,4139.0000,383956.42377600000,4103243.34248000000
25221,4139.0000,384038.05571700000,4103316.27767000000
25231,4139.0000,384186.42100900000,4103407.27447000000
25241,4139.0000,384232.59519200000,4103318.96685000000
25251,4139.0000,384136.48085900000,4103208.25436000000
25261,4137.0000,384195.63663100000,4103262.36978000000
25271,4137.0000,384236.74019400000,4103377.28722000000
25281,4137.0000,384040.39915500000,4103313.58915000000
25291,4137.0000,383938.23017800000,4103280.84393000000
25301,4137.0000,383868.31395000000,4103184.67715000000
25311,4137.0000,383732.15331700000,4103112.77583000000
25321,4137.0000,383623.29870800000,4103088.09616000000
25331,4137.0000,383679.08237400000,4103180.54032000000
25341,4137.0000,383698.54405200000,4103323.30807000000
25351,4137.0000,383664.78151600000,4103431.88309000000
25361,4137.0000,383571.72365100000,4103475.17497000000
25371,4137.0000,383500.79981500000,4103554.10713000000
25381,4166.0000,383618.21742500000,4103584.09665000000
25391,4145.0000,383804.26849200000,4103584.59644000000
25401,4145.0000,383750.39271100000,4103580.24169000000
25411,4145.0000,383534.78668300000,4103551.98691000000
25421,4145.0000,383641.21254100000,4103499.73245000000
25431,4145.0000,383738.82606700000,4103434.71806000000
25441,4145.0000,383726.85261900000,4103277.75102000000
25451,4145.0000,383691.69446600000,4103159.87376000000
25461,4145.0000,383723.38624300000,4103123.92336000000
25471,4145.0000,383909.23021800000,4103225.29428000000
25481,4145.0000,383926.45804900000,4103305.39814000000
25491,4145.0000,384075.03060200000,4103377.50218000000
25501,4145.0000,384253.16516300000,4103392.99693000000
25511,4145.0000,384268.34007200000,4103290.71527000000
25521,4145.0000,384144.77816800000,4103200.07908000000
25531,4206.0000,384094.76191400000,4103270.56215000000
25541,0.0000,383980.45823900000,4103277.29902000000
25551,0.0000,384002.35631400000,4103272.22669000000
25561,4238.0000,383244.27844300000,4103509.43503000000
25571,4238.0000,383407.50094800000,4103470.77623000000
25581,4238.0000,383410.07444600000,4103327.14604000000
25591,4238.0000,383570.88264800000,4103301.10521000000
25601,-4.0000,383579.88267600000,4103218.98103000000
25611,-4.0000,383455.06908700000,4103183.64914000000
25621,-4.0000,383380.75238900000,4103022.69439000000
25631,-14.0000,383525.88486600000,4103214.68478000000
25641,-14.0000,383600.04369000000,4103311.19847000000
25651,-14.0000,383529.97166700000,4103300.38399000000
25661,-14.0000,383431.20061400000,4103369.30032000000
25671,-14.0000,383308.68358600000,4103505.53506000000
25681,-12.0000,383261.20706000000,4103519.88032000000
25691,-12.0000,383440.10094500000,4103471.47671000000
25701,-12.0000,383407.41119100000,4103344.12635000000
25711,-12.0000,383592.97263700000,4103321.45196000000
25721,-12.0000,383589.26276800000,4103269.62335000000
25731,-12.0000,383462.73070000000,4103171.79647000000
25741,-10.0000,383424.49435400000,4103087.29722000000
25751,-10.0000,383575.83259300000,4103201.59828000000
25761,-10.0000,383568.07476700000,4103310.62340000000
25771,-10.0000,383422.77853800000,4103369.76304000000
25781,-10.0000,383327.10045000000,4103500.25971000000
25791,-10.0000,383199.10721600000,4103532.55961000000
25801,-8.0000,383295.63148400000,4103489.61624000000
25811,-8.0000,383436.38548600000,4103382.62769000000
25821,-8.0000,383543.73153300000,4103295.35240000000
25831,-8.0000,383578.79512100000,4103207.52156000000
25841,-8.0000,383419.40385000000,4103086.00149000000
25851,0.0000,383235.64490100000,4103291.97397000000
25861,0.0000,383209.53973500000,4103283.69897000000
25871,0.0000,383354.52040700000,4103412.42345000000
25881,4168.0000,383781.17309800000,4103579.87113000000
25891,0.0000,384014.31693000000,4103586.28133000000
25901,4086.0000,384885.21496300000,4103700.85272000000
25911,4086.0000,384826.71098700000,4103581.87756000000
25921,4086.0000,384674.06723800000,4103454.08912000000
25931,4086.0000,384711.31627900000,4103416.03328000000
25941,4086.0000,384951.27224300000,4103436.46413000000
25951,4086.0000,384967.29496000000,4103430.85593000000
25961,4086.0000,385112.31124200000,4103450.88587000000
25971,4086.0000,385241.29270300000,4103396.40619000000
25981,4086.0000,385276.95118500000,4103436.46522000000
25991,4086.0000,385194.44949400000,4103566.65640000000
26001,4086.0000,385075.89847700000,4103616.31268000000
26011,4086.0000,385170.83094800000,4103674.01420000000
26021,4084.0000,385194.87524800000,4103733.30147000000
26031,4084.0000,385128.77181300000,4103692.04057000000
26041,4084.0000,385093.10522700000,4103598.30260000000
26051,4084.0000,385199.25105900000,4103530.20281000000
26061,4084.0000,385272.53756300000,4103389.19569000000
26071,4084.0000,385159.98618700000,4103482.93316000000
26081,4084.0000,385010.96062500000,4103440.47022000000
26091,4084.0000,384955.28279200000,4103467.30950000000
26101,4084.0000,384710.51631100000,4103424.04506000000
26111,4084.0000,384709.32077400000,4103465.30573000000
26121,4084.0000,384866.77225700000,4103597.50067000000
26131,4082.0000,384896.43012800000,4103692.03980000000
26141,4082.0000,384800.66888400000,4103556.64036000000
26151,4082.0000,384745.36968100000,4103438.06580000000
26161,4082.0000,384962.89344100000,4103463.70422000000
26171,4082.0000,385094.28975500000,4103484.13471000000
26181,4082.0000,385230.88277200000,4103432.05858000000
26191,4082.0000,385193.24228300000,4103530.60337000000
26201,4082.0000,385067.46976200000,4103613.12431000000
26211,4082.0000,385116.35427700000,4103696.84760000000
26221,4076.0000,385178.85663800000,4103728.35950000000
26231,4076.0000,385178.62154300000,4103706.56989000000
26241,4076.0000,385051.12496900000,4103678.75295000000
26251,4076.0000,385088.89437100000,4103581.39526000000
26261,4072.0000,384984.11773500000,4103574.20898000000
26271,4072.0000,385008.44885700000,4103519.03963000000
26281,4072.0000,385109.51427900000,4103510.69502000000
26291,4072.0000,385131.54006500000,4103539.67063000000
26301,4072.0000,385073.61163300000,4103689.64783000000
26311,4074.0000,385113.71668500000,4103708.88772000000
26321,4074.0000,385014.72479600000,4103633.08738000000
26331,4076.0000,385206.63955300000,4103505.82745000000
26341,4076.0000,385053.64289400000,4103467.34742000000
26351,4076.0000,384858.70116900000,4103505.13088000000
26361,4076.0000,384870.76230900000,4103553.57802000000
26371,4076.0000,384925.48762500000,4103682.69321000000
26381,4078.0000,385205.47843000000,4103491.91919000000
26391,4078.0000,385020.02997300000,4103458.77055000000
26401,4078.0000,384871.91345500000,4103501.42205000000
26411,4078.0000,384861.72327100000,4103562.38655000000
26421,4078.0000,384924.33406400000,4103718.85467000000
26431,4078.0000,384905.77032600000,4103590.43502000000
26441,4078.0000,384724.94367300000,4103462.71024000000
26451,4078.0000,384943.30841400000,4103496.32259000000
26461,4078.0000,384983.87087900000,4103474.53312000000
26471,4078.0000,385090.06347600000,4103494.83238000000
26481,4078.0000,385212.19928400000,4103482.18343000000
26491,4078.0000,385169.09145400000,4103533.64384000000
26501,4078.0000,385017.73982700000,4103643.51858000000
26511,4078.0000,385170.27459300000,4103693.35702000000
26521,4078.0000,385134.58162900000,4103725.80951000000
26531,4064.0000,384959.79266800000,4103669.48047000000
26541,4066.0000,384948.66193100000,4103642.12753000000
26551,4068.0000,384951.20855800000,4103620.80154000000
26561,4070.0000,384951.66026500000,4103541.98807000000
26571,4070.0000,384948.43765200000,4103691.96545000000
26581,4068.0000,385051.57020100000,4103557.05569000000
26591,4066.0000,385031.86455900000,4103541.98834000000
26601,4068.0000,385062.23687500000,4103581.39518000000
26611,4068.0000,385069.20868100000,4103698.45638000000
26621,4066.0000,385100.27438000000,4103724.41857000000
26631,4066.0000,385021.90624900000,4103603.41645000000
26641,4064.0000,385032.11852000000,4103688.72047000000
26651,4062.0000,385081.96302900000,4103732.29985000000
26661,4062.0000,385028.62545900000,4103582.78589000000
26671,4054.0000,385048.34881300000,4103715.14622000000
26681,4056.0000,385028.64380100000,4103704.25135000000
26691,4058.0000,385053.91120600000,4103709.11933000000
26701,4060.0000,384971.84089200000,4103632.39182000000
26711,0.0000,385310.97753800000,4103678.29021000000
26721,4122.0000,385389.76706000000,4103519.73632000000
26731,4124.0000,385401.82340600000,4103536.42627000000
26741,4126.0000,385390.00103600000,4103534.10819000000
26751,4128.0000,385407.85185900000,4103546.62568000000
26761,4130.0000,385400.43436700000,4103548.24829000000
26771,4116.0000,385355.69700900000,4103554.04324000000
26781,4116.0000,385407.39553200000,4103594.84098000000
26791,4118.0000,385363.57828600000,4103553.57966000000
26801,4118.0000,385426.63091500000,4103565.86550000000
26811,4120.0000,385351.75889100000,4103570.96495000000
26821,4120.0000,385427.09049700000,4103539.20801000000
26831,4096.0000,385504.74129900000,4103515.10062000000
26841,4098.0000,385484.80791400000,4103526.92257000000
26851,4102.0000,385482.71985400000,4103514.86874000000
26861,4112.0000,385897.20934300000,4103735.68197000000
26871,4112.0000,385719.12728800000,4103735.97557000000
26881,4112.0000,385566.03960200000,4103659.09380000000
26891,4114.0000,385528.10637500000,4103772.25818000000
26901,4114.0000,385575.04627500000,4103691.95123000000
26911,4114.0000,385766.78595700000,4103736.85829000000
26921,4114.0000,385946.63712500000,4103762.94361000000
26931,4116.0000,385899.56356100000,4103740.38900000000
26941,4116.0000,385689.51109900000,4103727.93432000000
26951,4116.0000,385560.45190100000,4103671.54776000000
26961,4118.0000,385596.05531300000,4103715.28390000000
26971,4118.0000,385750.11561600000,4103739.11368000000
